Fecha,Open,High,Low,Close,Volume,rsi_14,macd,macd_signal,macd_hist,ema_10,ema_20,ema_50,daily_return,weekly_return,volatility_20d,Empresa,sector,industry
2024-11-11,416.7322894657105,418.99092936118404,410.301611581567,412.2840881347656,24503300,48.18971392493234,-0.6381557385620908,-0.6479365011360796,0.009780762573988744,413.6115297093078,414.100714739636,415.77421822649586,-0.010720898913462396,0.023380594127327292,0.016824882028326993,MSFT,Technology,Software - Infrastructure
2024-11-12,412.5207686609151,418.6259798148705,411.485163708279,417.23529052734375,19401200,52.32354687882967,-0.30941714361415507,-0.5802326296316948,0.2708154860175397,414.270395312587,414.39924576703675,415.83151517947033,0.012009200779438567,0.02811934455875198,0.017034464179135067,MSFT,Technology,Software - Infrastructure
2024-11-13,415.8643777407356,423.44901221052845,412.481339102593,419.3756103515625,21502200,54.031022282698515,0.12240546967149157,-0.43970500977105753,0.5621104794425491,415.19861622876437,414.87318525127733,415.9704993038661,0.005129766999127927,0.011947327574951538,0.01698162880217087,MSFT,Technology,Software - Infrastructure
2024-11-14,419.17832483529844,422.30491523139983,414.24681513135374,421.0424499511719,30246900,55.371509072307674,0.5923003573180949,-0.23330393635322705,0.8256042936713219,416.2611314510202,415.46073427031496,416.16939932925067,0.003974574482793702,0.00343189862753146,0.016992806172785046,MSFT,Technology,Software - Infrastructure
2024-11-15,414.0692593490907,417.00841966551917,407.97392100075103,409.3152770996094,28247600,45.3513973137317,0.018200792730567628,-0.18300299053646812,0.20120378326703575,414.99824884167276,414.8754526350097,415.9006102222059,-0.02785270903901138,-0.017844585702934457,0.018188383178778765,MSFT,Technology,Software - Infrastructure
2024-11-18,409.18708769998454,412.6687324009395,406.4550421174999,410.0649108886719,24727000,46.02379936219711,-0.37199988344826806,-0.2208023691188281,-0.15119751432943995,414.10127830476347,414.4173058020251,415.67175926794965,0.0018314336918336949,-0.005382641023410906,0.01819026713291884,MSFT,Technology,Software - Infrastructure
2024-11-19,407.45119206262405,412.2150474297726,405.9125633985823,412.0671081542969,18133500,47.86877357994076,-0.5137539090262067,-0.2793926771003038,-0.23436123192590286,413.7314291864968,414.19347745462244,415.53040040074757,0.004882634949881393,-0.012386733553901519,0.017557349461196844,MSFT,Technology,Software - Infrastructure
2024-11-20,411.1596854793811,411.57394553855335,404.9558378403451,409.798583984375,19191700,45.95224222919788,-0.7999249009226332,-0.38349912186476975,-0.4164257790578635,413.0163664224747,413.7749161717417,415.30562328638,-0.005505229912872389,-0.022836393273226063,0.017537089596284167,MSFT,Technology,Software - Infrastructure
2024-11-21,414.5818162626976,414.85853235917494,405.47980199521203,408.029541015625,20780200,44.457426694957825,-1.156137226543251,-0.538026742800466,-0.618110483742785,412.10967089395655,413.22773758544486,415.0202867267426,-0.0043168596424858485,-0.030906406081040005,0.017550346261782028,MSFT,Technology,Software - Infrastructure
2024-11-22,406.547145598137,412.50644943843054,406.2407824115055,412.11114501953125,24814600,48.6110561976635,-1.0964475642359162,-0.6497109070875561,-0.4467366571483601,412.1099389167883,413.1213954363102,414.9062027382245,0.010003207105413914,0.006830597527982096,0.017609599106673503,MSFT,Technology,Software - Infrastructure
2024-11-25,413.474991137145,416.1433187151558,409.9863774439722,413.88018798828125,27691100,50.34431314656966,-0.8960667935336915,-0.6989820843767831,-0.19708470915690834,412.4318023843324,413.1936613936408,414.86596686567776,0.004292635591464533,0.009304080886465282,0.017637889700689028,MSFT,Technology,Software - Infrastructure
2024-11-26,414.67080652096905,424.0100286609721,413.93949178519347,422.9723205566406,23458900,58.155904316393254,-0.003563400282132534,-0.5598983475578531,0.5563349472757205,414.34826023384295,414.1249622663075,415.1838630888528,0.02196803044028961,0.026464651476769463,0.018127791355292463,MSFT,Technology,Software - Infrastructure
2024-11-27,420.12608556589345,422.22125646736464,417.07231569319254,418.03094482421875,18332400,53.252710795496526,0.3015481844400938,-0.3876090411582637,0.6891572255983576,415.0178392502749,414.4969606051561,415.2955133529848,-0.01168250377688762,0.02008879767177918,0.0183025599241177,MSFT,Technology,Software - Infrastructure
2024-11-29,415.16493646523105,419.8987878079345,412.90177557031507,418.49542236328125,16271900,53.648307207004656,0.574211615080003,-0.1952449099106104,0.7694565249906133,415.6501270890033,414.8777664868823,415.42099998083955,0.0011111080287555808,0.025649812809155126,0.011737006754042038,MSFT,Technology,Software - Infrastructure
2024-12-02,416.62759418862754,427.92358362660957,416.37063273208213,425.9272766113281,20207200,59.547095034184125,1.3741475578462428,0.11863358364076024,1.2555139742054826,417.51869972942603,415.9301007844486,415.833010829094,0.017758507861516115,0.033525255889748085,0.012132401017040464,MSFT,Technology,Software - Infrastructure
2024-12-03,424.8006430250728,427.3998142862311,422.72525694948587,426.14471435546875,18302000,59.70865411882446,2.002563657177518,0.49541959834811183,1.5071440588294063,419.08706602507016,416.90292112454574,416.2373913595401,0.0005105043890838434,0.02963303565411235,0.012023820045594345,MSFT,Technology,Software - Infrastructure
2024-12-04,427.95323167121506,434.5153999624501,427.55792723241916,432.2917785644531,26009400,64.07659420855651,2.962455311134647,0.988826740905419,1.9736285702292282,421.4879228504125,418.3685265950131,416.8669751714975,0.01442482800304501,0.02203325739033679,0.012263966818310447,MSFT,Technology,Software - Infrastructure
2024-12-05,432.7859365018672,439.4469085884485,431.0564531129943,437.4308166503906,21697800,67.27104235241441,4.090698758427891,1.6092011444099135,2.4814976140179774,424.38663081404485,420.18398279076337,417.67340032753253,0.011887892254169419,0.046407741021013305,0.01171091313495466,MSFT,Technology,Software - Infrastructure
2024-12-06,437.1145294101148,440.8699968788184,436.5907442566123,438.3696594238281,18821000,67.83379032847873,5.002925968194802,2.2879461091668913,2.7149798590279106,426.92899965218726,421.9159519939124,418.4850183313088,0.0021462657355204584,0.04748973584541316,0.011485090634548297,MSFT,Technology,Software - Infrastructure
2024-12-09,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656,19144400,69.29986512535646,5.853769811412349,3.001110849615983,2.8526589617963656,429.44934954674693,423.713568382327,419.35975973291494,0.005523339940131544,0.0348971485911691,0.011303281811474357,MSFT,Technology,Software - Infrastructure
2024-12-10,439.1800467406791,444.34871163189086,436.42274787532307,438.1324462890625,18469500,65.75607821052148,6.24160342881828,3.649209365456443,2.592394063361837,431.02809440898614,425.0867948496351,420.09594351943053,-0.006031153633207054,0.028130659679129977,0.011052385106165397,MSFT,Technology,Software - Infrastructure
2024-12-11,438.8440482605507,445.07020661100427,438.8440482605507,443.72613525390625,19200200,69.31201143191777,6.92055249459321,4.303477991283796,2.6170745033094134,433.3368291080625,426.8619701262324,421.02261770509625,0.012767118738230332,0.02645055320604084,0.011085777412482388,MSFT,Technology,Software - Infrastructure
2024-12-12,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800,69.65375172134398,7.418561041335636,4.926494601294165,2.492066440041471,435.32821085403975,428.5217280866805,421.93504166610967,0.0012694619772823934,0.015679306988626074,0.011082937165535265,MSFT,Technology,Software - Infrastructure
2024-12-13,443.1825720342727,446.13750815775296,440.3560864798084,442.0262756347656,20177800,66.4519151016116,7.543660243774468,5.449927729790225,2.093732513984243,436.5460408141717,429.8078754722124,422.7229331942923,-0.005093871089254076,0.008341398936558608,0.011223347910022023,MSFT,Technology,Software - Infrastructure
2024-12-16,442.02626356510217,446.8787030896928,440.0596036741231,446.2956237792969,23598800,69.31728542243563,7.8962795820719975,5.93919810024658,1.9570814818254174,438.31869226237626,431.37813721574423,423.64735243291994,0.009658584522832525,0.01248823287053158,0.0087458440354226,MSFT,Technology,Software - Infrastructure
2024-12-17,445.7223931965137,449.95221350533063,444.2992732645948,449.1319274902344,22733500,71.084232701771,8.308820048196765,6.413122489836617,1.8956975583601476,440.2847350310777,433.0689743847433,424.6467475332068,0.006355212912282804,0.025105379193749222,0.008735218514692649,MSFT,Technology,Software - Infrastructure
2024-12-18,446.02882636391814,447.3432204529913,431.89645846414146,432.26214599609375,24444500,51.92920150068954,7.191610550064524,6.568820101882199,0.6227904481823252,438.8260824792624,432.9921335858243,424.94539061018276,-0.037560860098300286,-0.025835731427567676,0.012849051201784468,MSFT,Technology,Software - Infrastructure
2024-12-19,436.4425256398133,437.98423408144293,431.2046739034814,431.9063415527344,22963700,51.61329557865826,6.205965026985666,6.4962490869028935,-0.2902840599172274,437.5679477653482,432.8887248207681,425.21836907851815,-0.0008231219102923237,-0.02787166733660862,0.01273818978937274,MSFT,Technology,Software - Infrastructure
2024-12-20,428.0323101896431,438.53769150433186,423.60485191230276,431.4814147949219,64263700,51.21260385137703,5.329115089169761,6.262822287356268,-0.9337071981865064,436.46130540708884,432.754695294497,425.4639787144556,-0.0009838400526486213,-0.023855733066322715,0.012663023058387858,MSFT,Technology,Software - Infrastructure
2024-12-23,431.61970806424813,432.51904296318025,427.7555447705133,430.1471862792969,19152500,49.902599385802304,4.4749595572793055,5.905249741340875,-1.4302901840615698,435.31328374749023,432.5063611025732,425.64763391307685,-0.003092203904678348,-0.036183275478376076,0.012613514821447633,MSFT,Technology,Software - Infrastructure
2024-12-24,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500,53.752724876985546,4.076406922711271,5.539481177614955,-1.4630742549036837,435.1071143036994,432.6656935505796,425.9822110853735,0.009373920499681443,-0.0332921682213716,0.012708271525305088,MSFT,Technology,Software - Infrastructure
2024-12-26,433.9322618472237,435.7704710980457,431.51100346947777,432.9736328125,8194200,52.45454389812253,3.6215130935574393,5.1558875608034525,-1.5343744672460131,434.7192085780268,432.6950210993339,426.25638448643724,-0.002777006757975875,0.0016459614217818608,0.011888652289416464,MSFT,Technology,Software - Infrastructure
2024-12-27,429.5048044431988,430.1175308072659,421.35152651661633,425.4825134277344,18117700,45.15745678477702,2.626261816734143,4.64996241198959,-2.0237005952554474,433.0398094597918,432.00811560680063,426.22603660178225,-0.017301560226901103,-0.014873197049864784,0.012270306877708232,MSFT,Technology,Software - Infrastructure
2024-12-30,421.0649252132939,422.53744699473475,416.95369289645987,419.8493347167969,13158700,40.58524742785113,1.3672072517780975,3.993411379947292,-2.6262041281691944,430.6415413247018,430.85013647441934,425.9759698611946,-0.013239506990677441,-0.026958473017090645,0.012673727543205006,MSFT,Technology,Software - Infrastructure
2024-12-31,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500,38.15475475581122,0.10266392302173699,3.215261888562181,-3.112597965540444,428.08097211012534,429.48901972871573,425.6066538134823,-0.0078383453304397,-0.03159099040564772,0.012090394768859555,MSFT,Technology,Software - Infrastructure
2025-01-02,420.54116958363784,421.0748471756245,409.98638702094667,413.6726379394531,16896500,36.112487986968155,-1.1194492018850042,2.3483196704727445,-3.4677688723577487,425.4612749881849,427.98269765354786,425.13865319097135,-0.006927654396926108,-0.04723097443915314,0.012154382494354807,MSFT,Technology,Software - Infrastructure
2025-01-03,416.1432822085411,419.05870873446685,414.62135874681445,418.3866882324219,16662900,41.61061165070298,-1.6881383880350995,1.5410280587711758,-3.2291664468062753,424.17498648713706,427.06879199439305,424.8738702514204,0.01139560575350096,-0.03369014525278269,0.011964014643566015,MSFT,Technology,Software - Infrastructure
2025-01-06,422.9822197752049,429.2281326887413,420.491774572373,422.833984375,20573600,46.30539645108049,-1.7596844867443338,0.8808855496680739,-2.6405700364124076,423.93116792129393,426.6654769830223,424.7938747268549,0.010629631074943635,-0.006224765928445675,0.01189264673080555,MSFT,Technology,Software - Infrastructure
2025-01-07,423.9704889084133,425.6011386030249,415.8666120215368,417.418212890625,18139100,41.888423456065915,-2.227713092899819,0.2591658211544954,-2.4868789140543144,422.7469942793541,425.78478516469875,424.50463308621846,-0.012808269165923702,-0.005790462494865589,0.012111004760109836,MSFT,Technology,Software - Infrastructure
2025-01-08,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600,44.179958161075604,-2.3963638860156493,-0.27194012027953357,-2.1244237657361156,422.17163523424426,425.19409319960835,424.3116090252393,0.005184983725643244,0.007259747515455661,0.012099621552781941,MSFT,Technology,Software - Infrastructure
2025-01-10,419.65166984768115,419.7307186624862,410.1543211903234,414.03826904296875,20201100,39.84534714108411,-2.94346510035939,-0.8062451162955049,-2.137219984063885,420.692841381285,424.13163375611884,423.9087329475032,-0.013213730863895767,0.0008838658155803092,0.012317939158430283,MSFT,Technology,Software - Infrastructure
2025-01-13,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800,38.56694145932578,-3.4773134073955134,-1.3404587745155068,-2.1368546328800067,419.16667379882125,423.0047086057965,423.4534461526103,-0.004200938645731456,-0.014550578988081098,0.011764769421231471,MSFT,Technology,Software - Infrastructure
2025-01-14,412.9116788431012,414.8190446806072,405.90480416806594,410.7967834472656,16935900,37.449451274318236,-3.9757716559951177,-1.8675213508114292,-2.1082503051836885,417.6448755530838,421.84204906688876,422.95710643867517,-0.003643318376004623,-0.02846791263840065,0.011708909846453956,MSFT,Technology,Software - Infrastructure
2025-01-15,414.2161660512409,423.1304056035061,413.3662329233126,421.3119812011719,19637800,48.66318515378924,-3.482174489703141,-2.190451978589772,-1.291722511113369,418.3116220345543,421.79156641301097,422.892591723479,0.02559707908534814,0.009328218535512578,0.01342243163576259,MSFT,Technology,Software - Infrastructure
2025-01-16,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000,47.18207428609002,-3.1921578276616174,-2.390793148404141,-0.8013646792574765,418.54628428359837,421.5830614598001,422.76355927958946,-0.004058077797836512,4.7058378573439086e-05,0.013125812512945643,MSFT,Technology,Software - Infrastructure
